frame,landmark0_x,landmark0_y,landmark11_x,landmark11_y,landmark12_x,landmark12_y,landmark13_x,landmark13_y,landmark14_x,landmark14_y,landmark15_x,landmark15_y,landmark16_x,landmark16_y,landmark23_x,landmark23_y,landmark24_x,landmark24_y,landmark25_x,landmark25_y,landmark26_x,landmark26_y,landmark27_x,landmark27_y,landmark28_x,landmark28_y,neck_x,neck_y,hip_x,hip_y
1,0.4400240480899811,0.5715855956077576,0.5658895373344421,0.7508005499839783,0.3723992705345154,0.7631340026855469,0.608134388923645,0.9506243467330933,0.29583996534347534,0.9441977739334106,0.5186318159103394,0.7283036708831787,0.34545329213142395,0.7252599000930786,0.5306615829467773,1.1244875192642212,0.3831654191017151,1.1188572645187378,0.5292577147483826,1.3936314582824707,0.39070120453834534,1.390264868736267,0.531683087348938,1.630237102508545,0.39166492223739624,1.6227550506591797,0.46914440393447876,0.7569672763347626,0.4569135010242462,1.1216723918914795
2,0.4426508843898773,0.5722141861915588,0.5654688477516174,0.7503957748413086,0.36704301834106445,0.7628044486045837,0.6057345867156982,0.9514496326446533,0.2968735098838806,0.9541923403739929,0.5224059820175171,0.7314446568489075,0.3519632816314697,0.7267951369285583,0.52908855676651,1.1243048906326294,0.38111424446105957,1.1188567876815796,0.5291733741760254,1.398964762687683,0.39057594537734985,1.3968476057052612,0.5316803455352783,1.6464186906814575,0.3920638859272003,1.6428272724151611,0.46625593304634094,0.7566001117229462,0.4551014006137848,1.1215808391571045
3,0.4451279044151306,0.5750817656517029,0.5654725432395935,0.7504466772079468,0.36690425872802734,0.7627756595611572,0.6027394533157349,0.9565009474754333,0.2973719537258148,0.9585016965866089,0.5232110619544983,0.7315235733985901,0.3554089367389679,0.7302846312522888,0.5293505787849426,1.124875545501709,0.381136417388916,1.1199299097061157,0.5298326015472412,1.405679702758789,0.3904471695423126,1.4042327404022217,0.5325766205787659,1.657907247543335,0.39234840869903564,1.656028389930725,0.4661884009838104,0.756611168384552,0.4552434980869293,1.1224027276039124
4,0.44738802313804626,0.5779078602790833,0.5680770874023438,0.7511745095252991,0.3673345148563385,0.7626876831054688,0.601060688495636,0.9570185542106628,0.29940229654312134,0.9585942029953003,0.5232062935829163,0.7312192916870117,0.359467089176178,0.7312559485435486,0.5303917527198792,1.1264797449111938,0.38115978240966797,1.1204544305801392,0.5299440026283264,1.4110009670257568,0.3903888761997223,1.4074337482452393,0.5324891805648804,1.667134404182434,0.392240434885025,1.6620886325836182,0.4677058011293411,0.7569310963153839,0.45577576756477356,1.1234670877456665
5,0.45137009024620056,0.5831760764122009,0.5679891109466553,0.7521898746490479,0.3674699068069458,0.7625958323478699,0.6005344986915588,0.9575792551040649,0.30138149857521057,0.9587031006813049,0.5231376886367798,0.733872652053833,0.3627072274684906,0.7324355244636536,0.5305947065353394,1.126489520072937,0.3809220790863037,1.1205146312713623,0.5302553772926331,1.4114025831222534,0.39038607478141785,1.4078905582427979,0.5336979031562805,1.666995644569397,0.3931034803390503,1.6621677875518799,0.46772950887680054,0.7573928534984589,0.45575839281082153,1.1235020756721497
6,0.4555390477180481,0.584712564945221,0.5679534077644348,0.7527368068695068,0.3673527240753174,0.7629916667938232,0.6003090739250183,0.9590943455696106,0.30133676528930664,0.9604224562644958,0.5231099724769592,0.7343388795852661,0.3637620806694031,0.7329024076461792,0.5304776430130005,1.1281706094741821,0.38034194707870483,1.1222025156021118,0.5305553674697876,1.4147074222564697,0.3904024064540863,1.4112133979797363,0.5348382592201233,1.6707955598831177,0.3936540484428406,1.6656098365783691,0.4676530659198761,0.757864236831665,0.45540979504585266,1.125186562538147
7,0.4566221237182617,0.5851506590843201,0.5680042505264282,0.7528803944587708,0.3672875761985779,0.7638200521469116,0.6004202365875244,0.9600051045417786,0.3013164699077606,0.9626896977424622,0.52305006980896,0.7346082925796509,0.3645063042640686,0.7332750558853149,0.530482292175293,1.129685878753662,0.3801132142543793,1.124207854270935,0.530890166759491,1.4168684482574463,0.39040476083755493,1.414366364479065,0.5359401106834412,1.6723769903182983,0.3941926658153534,1.6683967113494873,0.46764591336250305,0.7583502233028412,0.4552977532148361,1.1269468665122986
8,0.45596641302108765,0.5848552584648132,0.5679861307144165,0.7534991502761841,0.3669365346431732,0.7640911936759949,0.5998784899711609,0.9599539637565613,0.3012942969799042,0.9621611833572388,0.5249837636947632,0.7336035370826721,0.36403506994247437,0.7335484623908997,0.5294660329818726,1.1311146020889282,0.3795076310634613,1.1253888607025146,0.530361533164978,1.4189599752426147,0.3895256519317627,1.416276454925537,0.5348845720291138,1.674594521522522,0.39360037446022034,1.6705870628356934,0.46746133267879486,0.7587951719760895,0.45448683202266693,1.1282517313957214
9,0.4554879665374756,0.5851222276687622,0.5678609609603882,0.7550525069236755,0.3649105727672577,0.7657157182693481,0.5995896458625793,0.9603127837181091,0.3009805381298065,0.9620323181152344,0.5268758535385132,0.7331466674804688,0.3640313744544983,0.7332334518432617,0.5281113386154175,1.1360704898834229,0.37792912125587463,1.1300163269042969,0.5294631123542786,1.4252465963363647,0.38729533553123474,1.4215855598449707,0.533284068107605,1.681942343711853,0.39201098680496216,1.6760733127593994,0.46638576686382294,0.7603841125965118,0.45302022993564606,1.1330434083938599
10,0.45514798164367676,0.5861196517944336,0.567843496799469,0.7573495507240295,0.36273008584976196,0.7670460939407349,0.5990405082702637,0.9628446698188782,0.3009478449821472,0.96170973777771,0.5271427035331726,0.7319027185440063,0.36861640214920044,0.7329879403114319,0.5266779065132141,1.143889307975769,0.37505003809928894,1.13728928565979,0.527393639087677,1.4341782331466675,0.38376444578170776,1.4296685457229614,0.5315770506858826,1.69011652469635,0.3906267285346985,1.6814340353012085,0.4652867913246155,0.7621978223323822,0.4508639723062515,1.1405892968177795
11,0.4559721350669861,0.5883532166481018,0.5708988904953003,0.7576109170913696,0.3659648299217224,0.767048716545105,0.602054238319397,0.9625945687294006,0.3008684515953064,0.9603646993637085,0.5270224213600159,0.7270660996437073,0.3685797452926636,0.7336170077323914,0.5294709801673889,1.1470450162887573,0.37570756673812866,1.1392199993133545,0.5284131765365601,1.4377413988113403,0.38390928506851196,1.431835412979126,0.532741129398346,1.694243311882019,0.3906404674053192,1.685200810432434,0.46843186020851135,0.7623298168182373,0.4525892734527588,1.143132507801056
12,0.45801082253456116,0.5891223549842834,0.573936939239502,0.761626124382019,0.37613147497177124,0.7671027779579163,0.6034271717071533,0.9633674621582031,0.3008078336715698,0.9590414762496948,0.5292664766311646,0.7223199605941772,0.3680489659309387,0.7275398969650269,0.5327221155166626,1.1538689136505127,0.3814542889595032,1.1442168951034546,0.5296530723571777,1.4447883367538452,0.38709986209869385,1.4361404180526733,0.5328500270843506,1.7023993730545044,0.39121413230895996,1.689378261566162,0.4750342071056366,0.7643644511699677,0.4570882022380829,1.1490429043769836
13,0.4586237072944641,0.5890073180198669,0.5737507343292236,0.7548295855522156,0.37694022059440613,0.7615507245063782,0.6031748652458191,0.957548975944519,0.3008582293987274,0.9589205384254456,0.5343634486198425,0.723254919052124,0.3677752912044525,0.7269284129142761,0.5354099273681641,1.1427401304244995,0.38669759035110474,1.1373006105422974,0.5344681143760681,1.4338833093643188,0.3942754566669464,1.4311188459396362,0.5381115078926086,1.6912462711334229,0.40088510513305664,1.686809778213501,0.4753454774618149,0.7581901550292969,0.4610537588596344,1.1400203704833984
14,0.45958662033081055,0.5889264941215515,0.5748159885406494,0.7524394989013672,0.37638792395591736,0.7572193741798401,0.6039526462554932,0.9567917585372925,0.3025330901145935,0.957057535648346,0.5340153574943542,0.7222537994384766,0.37109965085983276,0.7265816926956177,0.5352979898452759,1.1363959312438965,0.38662415742874146,1.130645751953125,0.5356564521789551,1.4272083044052124,0.39440616965293884,1.423061728477478,0.5412646532058716,1.6855324506759644,0.40164685249328613,1.6802276372909546,0.4756019562482834,0.7548294365406036,0.46096107363700867,1.1335208415985107
15,0.4593788981437683,0.5899971127510071,0.5746503472328186,0.7522289752960205,0.37714317440986633,0.7575839161872864,0.6034309267997742,0.9568204879760742,0.302467405796051,0.9570052623748779,0.5335012078285217,0.7218688726425171,0.3706916868686676,0.725982129573822,0.5366121530532837,1.13668692111969,0.3877504765987396,1.130989909172058,0.5367134809494019,1.4273433685302734,0.39672258496284485,1.4231549501419067,0.5426538586616516,1.6849639415740967,0.40395790338516235,1.6792734861373901,0.47589676082134247,0.7549064457416534,0.46218131482601166,1.133838415145874
16,0.4593457281589508,0.5900782346725464,0.5744443535804749,0.7522404193878174,0.3816876709461212,0.7577613592147827,0.6034220457077026,0.9570233225822449,0.30213218927383423,0.9569621682167053,0.5334600210189819,0.7220213413238525,0.36495447158813477,0.7271554470062256,0.5387929677963257,1.1366324424743652,0.3904452919960022,1.1309845447540283,0.5390478372573853,1.426970362663269,0.3987353444099426,1.4230858087539673,0.5461910963058472,1.6847838163375854,0.4071054458618164,1.6790893077850342,0.47806601226329803,0.7550008893013,0.46461912989616394,1.1338084936141968
17,0.4591788649559021,0.5898025035858154,0.5694002509117126,0.7483721375465393,0.3819931149482727,0.7519786953926086,0.6031469106674194,0.9511886835098267,0.3096422851085663,0.9496511816978455,0.5402722358703613,0.722112238407135,0.3577161133289337,0.7280844449996948,0.5386539697647095,1.1205378770828247,0.390617311000824,1.1174439191818237,0.5389531850814819,1.407999873161316,0.3984456956386566,1.4076403379440308,0.5455679893493652,1.6660171747207642,0.4066564440727234,1.6643922328948975,0.4756966829299927,0.750175416469574,0.4646356403827667,1.1189908981323242
18,0.45839476585388184,0.5908052325248718,0.569426417350769,0.7487356662750244,0.37780022621154785,0.7556124329566956,0.6031593680381775,0.9555244445800781,0.3095036447048187,0.9517454504966736,0.5228024125099182,0.7228984236717224,0.3640502095222473,0.7318896055221558,0.5366612076759338,1.1288599967956543,0.3844504654407501,1.1224673986434937,0.5336348414421082,1.417618989944458,0.3895033597946167,1.4121391773223877,0.5375247597694397,1.6775097846984863,0.39412301778793335,1.6721833944320679,0.47361332178115845,0.75217404961586,0.460555836558342,1.125663697719574
19,0.4561890959739685,0.5912761688232422,0.569585382938385,0.7493600845336914,0.37818294763565063,0.7559055089950562,0.6002201437950134,0.9594312906265259,0.3077073395252228,0.9518343210220337,0.523845374584198,0.7229506969451904,0.36231544613838196,0.7308909893035889,0.5362428426742554,1.1374233961105347,0.38432031869888306,1.1275248527526855,0.5299227833747864,1.4280250072479248,0.38577333092689514,1.4217804670333862,0.5296897292137146,1.6899632215499878,0.3870373070240021,1.6830769777297974,0.4738841652870178,0.7526327967643738,0.4602815806865692,1.13247412443161
20,0.45601850748062134,0.5912400484085083,0.5661287307739258,0.7471106052398682,0.37814250588417053,0.7541651129722595,0.5990598797798157,0.959431529045105,0.3076452612876892,0.9521013498306274,0.5364553332328796,0.7241560816764832,0.35801932215690613,0.7313157916069031,0.5361398458480835,1.1275049448013306,0.3844030499458313,1.1224045753479004,0.5307301878929138,1.4178491830825806,0.38726571202278137,1.4170596599578857,0.5308137536048889,1.6801129579544067,0.3900931477546692,1.6782841682434082,0.47213561832904816,0.7506378591060638,0.4602714478969574,1.1249547600746155
21,0.4547889828681946,0.5909078121185303,0.5640278458595276,0.743216872215271,0.3789979815483093,0.7476570010185242,0.5971769094467163,0.9565398097038269,0.31006258726119995,0.9509865641593933,0.5424616932868958,0.726082444190979,0.3503566384315491,0.7355420589447021,0.5360824465751648,1.112999677658081,0.38611552119255066,1.1099853515625,0.5310068726539612,1.4023197889328003,0.38908612728118896,1.4044257402420044,0.5309643149375916,1.6645458936691284,0.39507758617401123,1.6662578582763672,0.47151291370391846,0.7454369366168976,0.4610989838838577,1.1114925146102905
22,0.4547615647315979,0.5937925577163696,0.5664681196212769,0.7437070608139038,0.37628045678138733,0.7520491480827332,0.5972687005996704,0.9565098881721497,0.31144988536834717,0.9460667967796326,0.5212428569793701,0.7258151173591614,0.37336465716362,0.7299789190292358,0.5355530977249146,1.1136460304260254,0.3849344253540039,1.111026644706726,0.5309211015701294,1.40333092212677,0.38901469111442566,1.405687928199768,0.5322020649909973,1.6656800508499146,0.3951016068458557,1.6665654182434082,0.4713742882013321,0.7478781044483185,0.46024376153945923,1.1123363375663757
23,0.4548313021659851,0.5958983898162842,0.5665524005889893,0.7438799738883972,0.37192800641059875,0.7550780773162842,0.5973513126373291,0.9564162492752075,0.31145548820495605,0.9463005661964417,0.5154319405555725,0.7260345816612244,0.38099247217178345,0.729129433631897,0.535290539264679,1.1141371726989746,0.38342052698135376,1.1117230653762817,0.5308934450149536,1.4046586751937866,0.3890935778617859,1.4067103862762451,0.5339743494987488,1.6667332649230957,0.3952034115791321,1.6667914390563965,0.469240203499794,0.7494790256023407,0.45935553312301636,1.1129301190376282
24,0.45482689142227173,0.5917786359786987,0.5656189322471619,0.7430475354194641,0.3788473606109619,0.7484185099601746,0.5964200496673584,0.9537467360496521,0.31581926345825195,0.9459899663925171,0.54017174243927,0.7280012965202332,0.3584900498390198,0.7373732924461365,0.5370138883590698,1.109133005142212,0.38986828923225403,1.1067720651626587,0.5320650339126587,1.3985638618469238,0.39154675602912903,1.4032925367355347,0.534156858921051,1.6623752117156982,0.3982008397579193,1.664062261581421,0.4722331464290619,0.7457330226898193,0.4634410887956619,1.1079525351524353
25,0.454826682806015,0.589743971824646,0.5654541254043579,0.7423368692398071,0.3822650611400604,0.746032178401947,0.5953454375267029,0.9510647654533386,0.3166096806526184,0.9449242949485779,0.5468503832817078,0.7290158867835999,0.3501794934272766,0.739479124546051,0.5382481217384338,1.1107542514801025,0.3930799067020416,1.1076229810714722,0.5329464077949524,1.3995132446289062,0.39309200644493103,1.4039491415023804,0.5343140363693237,1.661728024482727,0.39910560846328735,1.6639008522033691,0.47385959327220917,0.7441845238208771,0.46566401422023773,1.1091886162757874
26,0.45490798354148865,0.5895519256591797,0.5657563805580139,0.7428217530250549,0.3837384581565857,0.746704638004303,0.595177173614502,0.9528185725212097,0.31618648767471313,0.944665789604187,0.5469545722007751,0.7297725081443787,0.3518293797969818,0.7391027212142944,0.5385870337486267,1.1127160787582397,0.39324548840522766,1.1088368892669678,0.5336915254592896,1.4001694917678833,0.39422178268432617,1.4046138525009155,0.5344151258468628,1.6620548963546753,0.3990711569786072,1.6639816761016846,0.4747474193572998,0.744763195514679,0.4659162610769272,1.1107764840126038
27,0.4547443985939026,0.589917778968811,0.5675925016403198,0.7416066527366638,0.3819487392902374,0.7469549775123596,0.5951085090637207,0.9540445804595947,0.31605714559555054,0.9449991583824158,0.525839626789093,0.7309863567352295,0.35604482889175415,0.7389717698097229,0.5385480523109436,1.1140544414520264,0.3925800323486328,1.1096441745758057,0.5339801907539368,1.4008768796920776,0.3941674530506134,1.4023147821426392,0.5364823341369629,1.6597133874893188,0.3991166651248932,1.6591521501541138,0.4747706204652786,0.7442808151245117,0.4655640423297882,1.111849308013916
28,0.45400428771972656,0.589950442314148,0.5712132453918457,0.7519236207008362,0.38173261284828186,0.758727490901947,0.5961804389953613,0.9565603137016296,0.30473247170448303,0.9478482604026794,0.5253151655197144,0.7252396941184998,0.3564111590385437,0.7387243509292603,0.5375244617462158,1.1403107643127441,0.39029163122177124,1.129887342453003,0.5298952460289001,1.4292864799499512,0.38986536860466003,1.425459384918213,0.5295133590698242,1.685459852218628,0.39096230268478394,1.6802157163619995,0.4764729291200638,0.7553255558013916,0.46390804648399353,1.1350990533828735
29,0.453538715839386,0.5898827910423279,0.5729080438613892,0.7550609707832336,0.38378745317459106,0.7589302062988281,0.5952560901641846,0.9591693878173828,0.3049267530441284,0.946804940700531,0.528094470500946,0.7254427075386047,0.35371148586273193,0.738491952419281,0.5398081541061401,1.1478772163391113,0.3913441598415375,1.1366750001907349,0.5300025939941406,1.4370994567871094,0.3888590335845947,1.4320107698440552,0.5298084020614624,1.698968529701233,0.3897917866706848,1.6897245645523071,0.4783477485179901,0.7569955885410309,0.4655761569738388,1.142276108264923
30,0.4535532593727112,0.5898020267486572,0.5735724568367004,0.7555307149887085,0.38282495737075806,0.7588455080986023,0.5956249833106995,0.9600628018379211,0.3043605089187622,0.9504239559173584,0.5282682776451111,0.7238738536834717,0.35726264119148254,0.7389355897903442,0.539587676525116,1.1462929248809814,0.39027470350265503,1.1370664834976196,0.5300651788711548,1.436780571937561,0.38892266154289246,1.4345028400421143,0.5310040712356567,1.6963459253311157,0.3920876979827881,1.6913959980010986,0.47819870710372925,0.7571881115436554,0.4649311900138855,1.1416797041893005
31,0.4536134600639343,0.5901318192481995,0.5756930112838745,0.7525390386581421,0.38239672780036926,0.7577386498451233,0.5970322489738464,0.9602009057998657,0.30359262228012085,0.950335681438446,0.5207936763763428,0.7250427603721619,0.36288022994995117,0.7390772700309753,0.5395112633705139,1.1347956657409668,0.3898288309574127,1.1262457370758057,0.5307382345199585,1.4242147207260132,0.3898369371891022,1.42006254196167,0.5339938998222351,1.6809954643249512,0.394766628742218,1.6783193349838257,0.4790448695421219,0.7551388442516327,0.4646700471639633,1.1305207014083862
32,0.4535562992095947,0.5899880528450012,0.5755500793457031,0.7524681687355042,0.38531729578971863,0.7576181292533875,0.595763087272644,0.9577715396881104,0.3118284046649933,0.9418675899505615,0.5282135605812073,0.7251048684120178,0.3603639304637909,0.7376247048377991,0.5418311357498169,1.1347910165786743,0.3940237760543823,1.1263538599014282,0.5324724316596985,1.4240880012512207,0.390907347202301,1.4200549125671387,0.5347558259963989,1.6825652122497559,0.39525502920150757,1.6783424615859985,0.4804336875677109,0.7550431489944458,0.4679274559020996,1.1305724382400513
33,0.45354971289634705,0.5892674326896667,0.5729109644889832,0.7524431943893433,0.38510861992836,0.7574746608734131,0.594220757484436,0.9572979211807251,0.31182703375816345,0.942773163318634,0.5320775508880615,0.725385844707489,0.3603559136390686,0.7378168702125549,0.5417472124099731,1.1347062587738037,0.3938209116458893,1.1266040802001953,0.5326322317123413,1.4240480661392212,0.3907199501991272,1.4207134246826172,0.5347499847412109,1.6824982166290283,0.39518046379089355,1.678632378578186,0.47900979220867157,0.7549589276313782,0.4677840620279312,1.1306551694869995
34,0.45355457067489624,0.589286744594574,0.5774240493774414,0.7523401975631714,0.38494929671287537,0.7574228048324585,0.5935918092727661,0.9595423936843872,0.30676060914993286,0.9482628107070923,0.525962233543396,0.7254406809806824,0.36204230785369873,0.7387202978134155,0.5427218675613403,1.1343632936477661,0.3938867449760437,1.12626314163208,0.535751223564148,1.4238944053649902,0.39316216111183167,1.4200512170791626,0.5396281480789185,1.6818581819534302,0.39855116605758667,1.6767668724060059,0.4811866730451584,0.7548815011978149,0.468304306268692,1.130313217639923
35,0.45405396819114685,0.5899407863616943,0.5773418545722961,0.7521892189979553,0.3802753984928131,0.7573224306106567,0.5946531891822815,0.9622668623924255,0.304348886013031,0.9569395184516907,0.5151535272598267,0.7347900867462158,0.36424171924591064,0.745668351650238,0.5405815243721008,1.132279872894287,0.3891295790672302,1.1245805025100708,0.5348082780838013,1.4203460216522217,0.39197883009910583,1.4158912897109985,0.5394254922866821,1.6767126321792603,0.39680224657058716,1.67314875125885,0.4788086265325546,0.754755824804306,0.4648555517196655,1.128430187702179
36,0.4537886083126068,0.5883275270462036,0.5707683563232422,0.748928427696228,0.38163432478904724,0.7554547190666199,0.5937304496765137,0.96045982837677,0.30895549058914185,0.9564531445503235,0.5313452482223511,0.7351217269897461,0.3522030711174011,0.7466676235198975,0.5407148003578186,1.1279174089431763,0.39105719327926636,1.122846245765686,0.5350379347801208,1.4167125225067139,0.39208507537841797,1.4157168865203857,0.5391151905059814,1.675110101699829,0.3969241976737976,1.673170804977417,0.4762013405561447,0.752191573381424,0.4658859968185425,1.1253818273544312
37,0.4534938931465149,0.5871135592460632,0.5687407851219177,0.7497745156288147,0.3825904428958893,0.7554563283920288,0.5928291082382202,0.9598332643508911,0.30971258878707886,0.9564870595932007,0.5364052653312683,0.734992265701294,0.3478454649448395,0.7465217709541321,0.5405561327934265,1.1311511993408203,0.391296923160553,1.1264359951019287,0.5348482728004456,1.4204493761062622,0.39196228981018066,1.4222923517227173,0.5365793108940125,1.6835004091262817,0.39607301354408264,1.6816942691802979,0.4756656140089035,0.7526154220104218,0.46592652797698975,1.1287935972213745
38,0.4550347924232483,0.5895165205001831,0.5693615674972534,0.7497077584266663,0.3780919909477234,0.7541476488113403,0.5932131409645081,0.963948130607605,0.30884402990341187,0.9562804102897644,0.5146804451942444,0.7388531565666199,0.3584767282009125,0.7463822960853577,0.538338303565979,1.1302257776260376,0.38671043515205383,1.124845266342163,0.5345882177352905,1.4184907674789429,0.3919433057308197,1.416690468788147,0.5369247198104858,1.678768277168274,0.39601415395736694,1.6765602827072144,0.4737267792224884,0.7519277036190033,0.4625243693590164,1.1275355219841003
39,0.4550248682498932,0.5915753841400146,0.5698748826980591,0.7507182955741882,0.37516188621520996,0.7545804381370544,0.5934340357780457,0.9663752317428589,0.3063153922557831,0.9573009610176086,0.5081607103347778,0.7397964000701904,0.364113986492157,0.748289942741394,0.5372199416160583,1.1305428743362427,0.38353604078292847,1.12488853931427,0.5340372323989868,1.4193638563156128,0.3917519450187683,1.4167381525039673,0.5369793176651001,1.6788684129714966,0.3959256708621979,1.6767504215240479,0.4725183844566345,0.7526493668556213,0.4603779911994934,1.1277157068252563
40,0.45474129915237427,0.590526282787323,0.5671066641807556,0.7503417134284973,0.3768858015537262,0.7539087533950806,0.5936227440834045,0.9638602137565613,0.31092527508735657,0.9535864591598511,0.5236027836799622,0.7383285760879517,0.355309396982193,0.7489897608757019,0.5373353958129883,1.126988172531128,0.38485875725746155,1.1219384670257568,0.5337345004081726,1.416298270225525,0.39098888635635376,1.4153952598571777,0.5342091917991638,1.677085280418396,0.39451828598976135,1.6762152910232544,0.4719962328672409,0.7521252334117889,0.4610970765352249,1.1244633197784424
41,0.45463910698890686,0.5896075367927551,0.5663390755653381,0.7502042651176453,0.377542644739151,0.7538817524909973,0.5936390161514282,0.9635975360870361,0.3124490976333618,0.9511045813560486,0.5295135378837585,0.7379271388053894,0.35540884733200073,0.7475559711456299,0.537516176700592,1.1254346370697021,0.3857007622718811,1.120927333831787,0.5339308381080627,1.4153772592544556,0.3909487724304199,1.41487455368042,0.5342413187026978,1.67642343044281,0.3945266604423523,1.6754777431488037,0.47194086015224457,0.7520430088043213,0.4616084694862366,1.1231809854507446
42,0.45472463965415955,0.5895842909812927,0.5698757767677307,0.752105176448822,0.37794849276542664,0.754226565361023,0.5927460789680481,0.96353679895401,0.31188100576400757,0.9509641528129578,0.5276803374290466,0.7321142554283142,0.3570060729980469,0.7437847852706909,0.5377893447875977,1.1326340436935425,0.38594895601272583,1.1259703636169434,0.5340167284011841,1.4227145910263062,0.3912601172924042,1.421358346939087,0.5345675945281982,1.682733178138733,0.3947317898273468,1.6786803007125854,0.4739121347665787,0.7531658709049225,0.46186915040016174,1.129302203655243
